1.55000000e+06 	9.00000000e+00 	5.89306404e-01 	5.89306404e-01 	5.45408838e-01 	5.37268802e-01 	5.37268802e-01 	5.32040805e-01 	5.18528299e-01 	5.18528299e-01 	4.91341588e-01 	4.72473502e-01 	4.72473502e-01 	4.71803189e-01 	4.60893492e-01 	4.60893492e-01 	4.52348780e-01 	4.39364464e-01 	4.39364464e-01 	4.13201054e-01 	3.60885484e-01 	3.60885484e-01 	3.49319578e-01 	2.88950524e-01 	2.73714665e-01 	2.73714665e-01 	2.62406012e-01 	6.88123800e-02 	6.88123800e-02 	6.88002114e-02 	4.83381445e-02 	3.16914975e-02 	3.16911900e-02 	3.16911900e-02 	1.69848111e-02 	1.69234947e-02 	1.69234947e-02 	1.69234146e-02 	0.00000000e+00 	
1.55000000e+06 	1.00000000e+01 	6.15109928e-01 	6.15109928e-01 	5.71926067e-01 	5.63874843e-01 	5.63874843e-01 	5.58696658e-01 	5.45286615e-01 	5.45286615e-01 	5.18190572e-01 	4.99294013e-01 	4.99294013e-01 	4.98621302e-01 	4.87659155e-01 	4.87659155e-01 	4.79055647e-01 	4.65952060e-01 	4.65952060e-01 	4.39437935e-01 	3.85972829e-01 	3.85972829e-01 	3.74071082e-01 	3.11460503e-01 	2.95527815e-01 	2.95527815e-01 	2.83667398e-01 	7.59631978e-02 	7.59631978e-02 	7.59498621e-02 	5.34757494e-02 	3.51196388e-02 	3.51192991e-02 	3.51192991e-02 	1.88492682e-02 	1.87813286e-02 	1.87813286e-02 	1.87812400e-02 	0.00000000e+00 	
1.55000000e+06 	1.10000000e+01 	6.38013238e-01 	6.38013238e-01 	5.95664987e-01 	5.87731153e-01 	5.87731153e-01 	5.82622059e-01 	5.69367569e-01 	5.69367569e-01 	5.42482422e-01 	5.23650539e-01 	5.23650539e-01 	5.22978876e-01 	5.12021607e-01 	5.12021607e-01 	5.03405791e-01 	4.90256089e-01 	4.90256089e-01 	4.63546983e-01 	4.09270074e-01 	4.09270074e-01 	3.97110580e-01 	3.32674818e-01 	3.16150434e-01 	3.16150434e-01 	3.03815688e-01 	8.30218910e-02 	8.30218910e-02 	8.30074212e-02 	5.85688218e-02 	3.85296479e-02 	3.85292764e-02 	3.85292764e-02 	2.07092247e-02 	2.06346993e-02 	2.06346993e-02 	2.06346021e-02 	0.00000000e+00 	
1.55000000e+06 	1.20000000e+01 	6.58482583e-01 	6.58482583e-01 	6.17044334e-01 	6.09246958e-01 	6.09246958e-01 	6.04220033e-01 	5.91157842e-01 	5.91157842e-01 	5.64569884e-01 	5.45871711e-01 	5.45871711e-01 	5.45203680e-01 	5.34294553e-01 	5.34294553e-01 	5.25701877e-01 	5.12562436e-01 	5.12562436e-01 	4.85780516e-01 	4.30965082e-01 	4.30965082e-01 	4.18612446e-01 	3.52703942e-01 	3.35678899e-01 	3.35678899e-01 	3.22937396e-01 	8.99901930e-02 	8.99901930e-02 	8.99746210e-02 	6.36179134e-02 	4.19216563e-02 	4.19212534e-02 	4.19212534e-02 	2.25646938e-02 	2.24836197e-02 	2.24836197e-02 	2.24835137e-02 	0.00000000e+00 	
1.55000000e+06 	1.30000000e+01 	6.76888441e-01 	6.76888441e-01 	6.36401817e-01 	6.28753217e-01 	6.28753217e-01 	6.23817112e-01 	6.10972203e-01 	6.10972203e-01 	5.84742857e-01 	5.66229433e-01 	5.66229433e-01 	5.65566969e-01 	5.54738634e-01 	5.54738634e-01 	5.46196152e-01 	5.33110501e-01 	5.33110501e-01 	5.06351880e-01 	4.51219891e-01 	4.51219891e-01 	4.38727763e-01 	3.71645917e-01 	3.54199275e-01 	3.54199275e-01 	3.41110136e-01 	9.68697937e-02 	9.68697937e-02 	9.68531507e-02 	6.86235669e-02 	4.52957940e-02 	4.52953600e-02 	4.52953600e-02 	2.44156883e-02 	2.43281025e-02 	2.43281025e-02 	2.43279879e-02 	0.00000000e+00 	
1.55000000e+06 	1.40000000e+01 	6.93529114e-01 	6.93529114e-01 	6.54012995e-01 	6.46520666e-01 	6.46520666e-01 	6.41680839e-01 	6.29069645e-01 	6.29069645e-01 	6.03241943e-01 	5.84950751e-01 	5.84950751e-01 	5.84295298e-01 	5.73572314e-01 	5.73572314e-01 	5.65100643e-01 	5.52102381e-01 	5.52102381e-01 	5.25442784e-01 	4.70175061e-01 	4.70175061e-01 	4.57588137e-01 	3.89588077e-01 	3.71788678e-01 	3.71788678e-01 	3.58403759e-01 	1.03662341e-01 	1.03662341e-01 	1.03644657e-01 	7.35863164e-02 	4.86521899e-02 	4.86517253e-02 	4.86517253e-02 	2.62622212e-02 	2.61681604e-02 	2.61681604e-02 	2.61680373e-02 	0.00000000e+00 	
1.55000000e+06 	1.50000000e+01 	7.08647621e-01 	7.08647621e-01 	6.70105073e-01 	6.62773036e-01 	6.62773036e-01 	6.58032636e-01 	6.45665338e-01 	6.45665338e-01 	6.20268601e-01 	6.02226834e-01 	6.02226834e-01 	6.01579460e-01 	5.90980178e-01 	5.90980178e-01 	5.82594959e-01 	5.69709954e-01 	5.69709954e-01 	5.43209025e-01 	4.87953168e-01 	4.87953168e-01 	4.75308774e-01 	4.06608497e-01 	3.88516424e-01 	3.88516424e-01 	3.74881307e-01 	1.10369442e-01 	1.10369442e-01 	1.10350747e-01 	7.85066873e-02 	5.19909718e-02 	5.19904768e-02 	5.19904768e-02 	2.81043057e-02 	2.80038064e-02 	2.80038064e-02 	2.80036749e-02 	0.00000000e+00 	
1.55000000e+06 	1.60000000e+01 	7.22444033e-01 	7.22444033e-01 	6.84867152e-01 	6.77696925e-01 	6.77696925e-01 	6.73057421e-01 	6.60939605e-01 	6.60939605e-01 	6.35992880e-01 	6.18219869e-01 	6.18219869e-01 	6.17581351e-01 	6.07119321e-01 	6.07119321e-01 	5.98832321e-01 	5.86080382e-01 	5.86080382e-01 	5.59785004e-01 	5.04661621e-01 	5.04661621e-01 	4.91990995e-01 	4.22777197e-01 	4.04445003e-01 	4.04445003e-01 	3.90599842e-01 	1.16992665e-01 	1.16992665e-01 	1.16972987e-01 	8.33851963e-02 	5.53122662e-02 	5.53117413e-02 	5.53117413e-02 	2.99419546e-02 	2.98350532e-02 	2.98350532e-02 	2.98349132e-02 	0.00000000e+00 	
1.55000000e+06 	1.70000000e+01 	7.35084624e-01 	7.35084624e-01 	6.98457960e-01 	6.91449258e-01 	6.91449258e-01 	6.86910895e-01 	6.75044763e-01 	6.75044763e-01 	6.50559363e-01 	6.33068401e-01 	6.33068401e-01 	6.32439295e-01 	6.22124336e-01 	6.22124336e-01 	6.13944289e-01 	6.01340447e-01 	6.01340447e-01 	5.75287312e-01 	5.20394974e-01 	5.20394974e-01 	5.07724293e-01 	4.38157176e-01 	4.19630916e-01 	4.19630916e-01 	4.05611143e-01 	1.23533539e-01 	1.23533539e-01 	1.23512906e-01 	8.82223521e-02 	5.86161987e-02 	5.86156442e-02 	5.86156442e-02 	3.17751806e-02 	3.16619134e-02 	3.16619134e-02 	3.16617650e-02 	0.00000000e+00 	
1.55000000e+06 	1.80000000e+01 	7.46708760e-01 	7.46708760e-01 	7.11011760e-01 	7.04163001e-01 	7.04163001e-01 	6.99725141e-01 	6.88110404e-01 	6.88110404e-01 	6.64091811e-01 	6.46891534e-01 	6.46891534e-01 	6.46272220e-01 	6.36111238e-01 	6.36111238e-01 	6.28044498e-01 	6.15599997e-01 	6.15599997e-01 	5.89817626e-01 	5.35236810e-01 	5.35236810e-01 	5.22588026e-01 	4.52805280e-01 	4.34125378e-01 	4.34125378e-01 	4.19962314e-01 	1.29993557e-01 	1.29993557e-01 	1.29971996e-01 	9.30186552e-02 	6.19028934e-02 	6.19023096e-02 	6.19023096e-02 	3.36039967e-02 	3.34843996e-02 	3.34843996e-02 	3.34842431e-02 	0.00000000e+00 	
1.55000000e+06 	1.90000000e+01 	7.57434169e-01 	7.57434169e-01 	7.22642927e-01 	7.15951607e-01 	7.15951607e-01 	7.11612966e-01 	7.00247511e-01 	7.00247511e-01 	6.76696808e-01 	6.59792256e-01 	6.59792256e-01 	6.59182979e-01 	6.49180600e-01 	6.49180600e-01 	6.41231637e-01 	6.28954713e-01 	6.28954713e-01 	6.03465037e-01 	5.49261310e-01 	5.49261310e-01 	5.36652836e-01 	4.66772942e-01 	4.47974938e-01 	4.47974938e-01 	4.33696307e-01 	1.36374176e-01 	1.36374176e-01 	1.36351711e-01 	9.77745983e-02 	6.51724736e-02 	6.51718609e-02 	6.51718609e-02 	3.54284158e-02 	3.53025248e-02 	3.53025248e-02 	3.53023598e-02 	0.00000000e+00 	
1.55000000e+06 	2.00000000e+01 	7.67361001e-01 	7.67361001e-01 	7.33449517e-01 	7.26912487e-01 	7.26912487e-01 	7.22671329e-01 	7.11551713e-01 	7.11551713e-01 	6.88466670e-01 	6.71860101e-01 	6.71860101e-01 	6.71260998e-01 	6.61420056e-01 	6.61420056e-01 	6.53591853e-01 	6.41488337e-01 	6.41488337e-01 	6.16307964e-01 	5.62534551e-01 	5.62534551e-01 	5.49981822e-01 	4.80106825e-01 	4.61221999e-01 	4.61221999e-01 	4.46852376e-01 	1.42676816e-01 	1.42676816e-01 	1.42653475e-01 	1.02490666e-01 	6.84250613e-02 	6.84244200e-02 	6.84244200e-02 	3.72484506e-02 	3.71163012e-02 	3.71163012e-02 	3.71161280e-02 	0.00000000e+00 	
1.55000000e+06 	2.00000000e+01 	7.67361001e-01 	7.67361001e-01 	7.33449517e-01 	7.26912487e-01 	7.26912487e-01 	7.22671329e-01 	7.11551713e-01 	7.11551713e-01 	6.88466670e-01 	6.71860101e-01 	6.71860101e-01 	6.71260998e-01 	6.61420056e-01 	6.61420056e-01 	6.53591853e-01 	6.41488337e-01 	6.41488337e-01 	6.16307964e-01 	5.62534551e-01 	5.62534551e-01 	5.49981822e-01 	4.80106825e-01 	4.61221999e-01 	4.61221999e-01 	4.46852376e-01 	1.42676816e-01 	1.42676816e-01 	1.42653475e-01 	1.02490666e-01 	6.84250613e-02 	6.84244200e-02 	6.84244200e-02 	3.72484506e-02 	3.71163012e-02 	3.71163012e-02 	3.71161280e-02 	0.00000000e+00 	
1.55000000e+06 	2.20000000e+01 	7.84511101e-01 	7.84511101e-01 	7.52249348e-01 	7.46005961e-01 	7.46005961e-01 	7.41951109e-01 	7.31304237e-01 	7.31304237e-01 	7.09127981e-01 	6.93114480e-01 	6.93114480e-01 	6.92535824e-01 	6.83021253e-01 	6.83021253e-01 	6.75439906e-01 	6.63695776e-01 	6.63695776e-01 	6.39176130e-01 	5.86418179e-01 	5.86418179e-01 	5.74024372e-01 	5.04486578e-01 	4.85531849e-01 	4.85531849e-01 	4.71062596e-01 	1.54978447e-01 	1.54978447e-01 	1.54953449e-01 	1.11766147e-01 	7.48629902e-02 	7.48622932e-02 	7.48622932e-02 	4.08710593e-02 	4.07265346e-02 	4.07265346e-02 	4.07263452e-02 	0.00000000e+00 	
1.55000000e+06 	2.40000000e+01 	7.99472674e-01 	7.99472674e-01 	7.68750145e-01 	7.62784013e-01 	7.62784013e-01 	7.58905656e-01 	7.48708823e-01 	7.48708823e-01 	7.27407786e-01 	7.11974094e-01 	7.11974094e-01 	7.11415568e-01 	7.02223834e-01 	7.02223834e-01 	6.94888667e-01 	6.83506509e-01 	6.83506509e-01 	6.59666595e-01 	6.08021423e-01 	6.08021423e-01 	5.95819414e-01 	5.26861771e-01 	5.07917914e-01 	5.07917914e-01 	4.93414096e-01 	1.66987016e-01 	1.66987016e-01 	1.66960453e-01 	1.20888674e-01 	8.12346232e-02 	8.12338717e-02 	8.12338717e-02 	4.44763085e-02 	4.43195488e-02 	4.43195488e-02 	4.43193435e-02 	0.00000000e+00 	
1.55000000e+06 	2.60000000e+01 	8.12637599e-01 	8.12637599e-01 	7.83347765e-01 	7.77642255e-01 	7.77642255e-01 	7.73930258e-01 	7.64159326e-01 	7.64159326e-01 	7.43694386e-01 	7.28821286e-01 	7.28821286e-01 	7.28282335e-01 	7.19405628e-01 	7.19405628e-01 	7.12312208e-01 	7.01288227e-01 	7.01288227e-01 	6.78131697e-01 	6.27656280e-01 	6.27656280e-01 	6.15668382e-01 	5.47470438e-01 	5.28600425e-01 	5.28600425e-01 	5.14113564e-01 	1.78712625e-01 	1.78712625e-01 	1.78684583e-01 	1.29861830e-01 	8.75408936e-02 	8.75400890e-02 	8.75400890e-02 	4.80642990e-02 	4.78954431e-02 	4.78954431e-02 	4.78952221e-02 	0.00000000e+00 	
1.55000000e+06 	2.80000000e+01 	8.24309421e-01 	8.24309421e-01 	7.96351978e-01 	7.90890870e-01 	7.90890870e-01 	7.87335239e-01 	7.77965972e-01 	7.77965972e-01 	7.58295765e-01 	7.43960828e-01 	7.43960828e-01 	7.43440757e-01 	7.34868753e-01 	7.34868753e-01 	7.28010358e-01 	7.17336721e-01 	7.17336721e-01 	6.94857066e-01 	6.45579925e-01 	6.45579925e-01 	6.33820728e-01 	5.66514026e-01 	5.47766928e-01 	5.47766928e-01 	5.33337847e-01 	1.90164916e-01 	1.90164916e-01 	1.90135478e-01 	1.38689090e-01 	9.37827183e-02 	9.37818619e-02 	9.37818619e-02 	5.16351312e-02 	5.14543168e-02 	5.14543168e-02 	5.14540800e-02 	0.00000000e+00 	
1.55000000e+06 	3.00000000e+01 	8.34726963e-01 	8.34726963e-01 	8.08008727e-01 	8.02776562e-01 	8.02776562e-01 	7.99367698e-01 	7.90376517e-01 	7.90376517e-01 	7.71459414e-01 	7.57638737e-01 	7.57638737e-01 	7.57136777e-01 	7.48857776e-01 	7.48857776e-01 	7.42226344e-01 	7.31892738e-01 	7.31892738e-01 	7.10076792e-01 	6.62006330e-01 	6.62006330e-01 	6.50484743e-01 	5.84164230e-01 	5.65578179e-01 	5.65578179e-01 	5.51239204e-01 	2.01353099e-01 	2.01353099e-01 	2.01322343e-01 	1.47373824e-01 	9.99609981e-02 	9.99600910e-02 	9.99600910e-02 	5.51889046e-02 	5.49962678e-02 	5.49962678e-02 	5.49960154e-02 	0.00000000e+00 	
1.55000000e+06 	3.20000000e+01 	8.44080731e-01 	8.44080731e-01 	8.18515807e-01 	8.13498050e-01 	8.13498050e-01 	8.10226871e-01 	8.01591271e-01 	8.01591271e-01 	7.83386550e-01 	7.70055838e-01 	7.70055838e-01 	7.69571190e-01 	7.61572852e-01 	7.61572852e-01 	7.55159607e-01 	7.45154279e-01 	7.45154279e-01 	7.23984616e-01 	6.77115036e-01 	6.77115036e-01 	6.65835777e-01 	6.00568337e-01 	5.82172814e-01 	5.82172814e-01 	5.67949473e-01 	2.12285974e-01 	2.12285974e-01 	2.12253972e-01 	1.55919301e-01 	1.06076618e-01 	1.06075661e-01 	1.06075661e-01 	5.87257184e-02 	5.85213938e-02 	5.85213938e-02 	5.85211260e-02 	0.00000000e+00 	
1.55000000e+06 	3.40000000e+01 	8.52524555e-01 	8.52524555e-01 	8.28034119e-01 	8.23217219e-01 	8.23217219e-01 	8.20075217e-01 	8.11773960e-01 	8.11773960e-01 	7.94242483e-01 	7.81377728e-01 	7.81377728e-01 	7.80909592e-01 	7.73179408e-01 	7.73179408e-01 	7.66975277e-01 	7.57285727e-01 	7.57285727e-01 	7.36742306e-01 	6.91057855e-01 	6.91057855e-01 	6.80022544e-01 	6.15853450e-01 	5.97671053e-01 	5.97671053e-01 	5.83583413e-01 	2.22971957e-01 	2.22971957e-01 	2.22938779e-01 	1.64328689e-01 	1.12130447e-01 	1.12129442e-01 	1.12129442e-01 	6.22456715e-02 	6.20297923e-02 	6.20297923e-02 	6.20295096e-02 	0.00000000e+00 	
1.55000000e+06 	3.60000000e+01 	8.60184018e-01 	8.60184018e-01 	8.36695904e-01 	8.32067289e-01 	8.32067289e-01 	8.29046544e-01 	8.21059738e-01 	8.21059738e-01 	8.04164304e-01 	7.91742201e-01 	7.91742201e-01 	7.91289789e-01 	7.83815390e-01 	7.83815390e-01 	7.77811269e-01 	7.68424717e-01 	7.68424717e-01 	7.48486028e-01 	7.03964055e-01 	7.03964055e-01 	6.93172027e-01 	6.30129854e-01 	6.12177686e-01 	6.12177686e-01 	5.98241406e-01 	2.33419095e-01 	2.33419095e-01 	2.33384807e-01 	1.72605067e-01 	1.18123339e-01 	1.18122287e-01 	1.18122287e-01 	6.57488618e-02 	6.55215601e-02 	6.55215601e-02 	6.55212626e-02 	0.00000000e+00 	
1.55000000e+06 	3.80000000e+01 	8.67162658e-01 	8.67162658e-01 	8.44610858e-01 	8.40158903e-01 	8.40158903e-01 	8.37252064e-01 	8.29561166e-01 	8.29561166e-01 	8.13266675e-01 	8.01264860e-01 	8.01264860e-01 	8.00827413e-01 	7.93596757e-01 	7.93596757e-01 	7.87783692e-01 	7.78687388e-01 	7.78687388e-01 	7.59331232e-01 	7.15944418e-01 	7.15944418e-01 	7.05393330e-01 	6.43493735e-01 	6.25784492e-01 	6.25784492e-01 	6.12011662e-01 	2.43635094e-01 	2.43635094e-01 	2.43599759e-01 	1.80751418e-01 	1.24056133e-01 	1.24055035e-01 	1.24055035e-01 	6.92353865e-02 	6.89967934e-02 	6.89967934e-02 	6.89964811e-02 	0.00000000e+00 	
1.55000000e+06 	4.00000000e+01 	8.73546599e-01 	8.73546599e-01 	8.51870748e-01 	8.47584718e-01 	8.47584718e-01 	8.44784980e-01 	8.37372750e-01 	8.37372750e-01 	8.21646243e-01 	8.10043427e-01 	8.10043427e-01 	8.09620214e-01 	8.02621707e-01 	8.02621707e-01 	7.96991000e-01 	7.88172430e-01 	7.88172430e-01 	7.69376468e-01 	7.27094448e-01 	7.27094448e-01 	7.16780734e-01 	6.56029373e-01 	6.38572210e-01 	6.38572210e-01 	6.24972014e-01 	2.53627330e-01 	2.53627330e-01 	2.53591007e-01 	1.88770642e-01 	1.29929655e-01 	1.29928512e-01 	1.29928512e-01 	7.27053429e-02 	7.24555878e-02 	7.24555878e-02 	7.24552607e-02 	0.00000000e+00 	
1.55000000e+06 	4.50000000e+01 	8.86519731e-01 	8.86519731e-01 	8.66709950e-01 	8.62780382e-01 	8.62780382e-01 	8.60211263e-01 	8.53401092e-01 	8.53401092e-01 	8.38911155e-01 	8.28185151e-01 	8.28185151e-01 	8.27793350e-01 	8.21308488e-01 	8.21308488e-01 	8.16083090e-01 	8.07885061e-01 	8.07885061e-01 	7.90353763e-01 	7.50628232e-01 	7.50628232e-01 	7.40877459e-01 	6.82956918e-01 	6.66158914e-01 	6.66158914e-01 	6.53024158e-01 	2.77285117e-01 	2.77285117e-01 	2.77246661e-01 	2.08054495e-01 	1.44251794e-01 	1.44250545e-01 	1.44250545e-01 	8.12777331e-02 	8.10008680e-02 	8.10008680e-02 	8.10005057e-02 	0.00000000e+00 	
1.55000000e+06 	5.00000000e+01 	8.97265900e-01 	8.97265900e-01 	8.79061062e-01 	8.75440160e-01 	8.75440160e-01 	8.73071112e-01 	8.66784657e-01 	8.66784657e-01 	8.53377055e-01 	8.43424271e-01 	8.43424271e-01 	8.43060265e-01 	8.37030841e-01 	8.37030841e-01 	8.32166120e-01 	8.24522615e-01 	8.24522615e-01 	8.08130753e-01 	7.70753562e-01 	7.70753562e-01 	7.61529690e-01 	7.06336218e-01 	6.90199760e-01 	6.90199760e-01 	6.77541586e-01 	2.99719607e-01 	2.99719607e-01 	2.99679314e-01 	2.26615049e-01 	1.58224397e-01 	1.58223048e-01 	1.58223048e-01 	8.97491072e-02 	8.94459085e-02 	8.94459085e-02 	8.94455118e-02 	0.00000000e+00 	
1.55000000e+06 	5.50000000e+01 	9.06308128e-01 	9.06308128e-01 	8.89495729e-01 	8.86144127e-01 	8.86144127e-01 	8.83949902e-01 	8.78122094e-01 	8.78122094e-01 	8.65667205e-01 	8.56399250e-01 	8.56399250e-01 	8.56059929e-01 	8.50435694e-01 	8.50435694e-01 	8.45892805e-01 	8.38745803e-01 	8.38745803e-01 	8.23381015e-01 	7.88154073e-01 	7.88154073e-01 	7.79419925e-01 	7.26818968e-01 	7.11331020e-01 	7.11331020e-01 	6.99146848e-01 	3.21020621e-01 	3.21020621e-01 	3.20978751e-01 	2.44490397e-01 	1.71859084e-01 	1.71857642e-01 	1.71857642e-01 	9.81209292e-02 	9.77921538e-02 	9.77921538e-02 	9.77917237e-02 	0.00000000e+00 	
1.55000000e+06 	6.00000000e+01 	9.14018115e-01 	9.14018115e-01 	8.98423530e-01 	8.95308565e-01 	8.95308565e-01 	8.93268157e-01 	8.87844646e-01 	8.87844646e-01 	8.76233179e-01 	8.67574644e-01 	8.67574644e-01 	8.67257341e-01 	8.61995036e-01 	8.61995036e-01 	8.57740332e-01 	8.51039202e-01 	8.51039202e-01 	8.36601936e-01 	8.03342327e-01 	8.03342327e-01 	7.95061781e-01 	7.44906536e-01 	7.30045342e-01 	7.30045342e-01 	7.18324385e-01 	3.41269447e-01 	3.41269447e-01 	3.41226230e-01 	2.61716046e-01 	1.85166994e-01 	1.85165464e-01 	1.85165464e-01 	1.06394642e-01 	1.06041028e-01 	1.06041028e-01 	1.06040565e-01 	0.00000000e+00 	
1.55000000e+06 	6.50000000e+01 	9.20667184e-01 	9.20667184e-01 	9.06145530e-01 	9.03239884e-01 	9.03239884e-01 	9.01335688e-01 	8.96270767e-01 	8.96270767e-01 	8.85410121e-01 	8.77296494e-01 	8.77296494e-01 	8.76998918e-01 	8.72061267e-01 	8.72061267e-01 	8.68065615e-01 	8.61766263e-01 	8.61766263e-01 	8.48168782e-01 	8.16710221e-01 	8.16710221e-01 	8.08849242e-01 	7.60991043e-01 	7.46730205e-01 	7.46730205e-01 	7.35456924e-01 	3.60539840e-01 	3.60539840e-01 	3.60495479e-01 	2.78325141e-01 	1.98158805e-01 	1.98157193e-01 	1.98157193e-01 	1.14571669e-01 	1.14193936e-01 	1.14193936e-01 	1.14193441e-01 	0.00000000e+00 	
1.55000000e+06 	7.00000000e+01 	9.26457959e-01 	9.26457959e-01 	9.12887921e-01 	9.10168570e-01 	9.10168570e-01 	9.08385715e-01 	9.03640683e-01 	9.03640683e-01 	8.93451943e-01 	8.85827812e-01 	8.85827812e-01 	8.85547986e-01 	8.80902784e-01 	8.80902784e-01 	8.77140909e-01 	8.71204899e-01 	8.71204899e-01 	8.58369994e-01 	8.28562532e-01 	8.28562532e-01 	8.21089591e-01 	7.75383624e-01 	7.61694625e-01 	7.61694625e-01 	7.50850898e-01 	3.78898870e-01 	3.78898870e-01 	3.78853543e-01 	2.94348653e-01 	2.10844761e-01 	2.10843071e-01 	2.10843071e-01 	1.22653410e-01 	1.22252260e-01 	1.22252260e-01 	1.22251735e-01 	0.00000000e+00 	
1.55000000e+06 	7.50000000e+01 	9.31544767e-01 	9.31544767e-01 	9.18823897e-01 	9.16271282e-01 	9.16271282e-01 	9.14597121e-01 	9.10138978e-01 	9.10138978e-01 	9.00554492e-01 	8.93372038e-01 	8.93372038e-01 	8.93108252e-01 	8.88727564e-01 	8.88727564e-01 	8.85177472e-01 	8.79571227e-01 	8.79571227e-01 	8.67430905e-01 	8.39139845e-01 	8.39139845e-01 	8.32026014e-01 	7.88334334e-01 	7.75188077e-01 	7.75188077e-01 	7.64754581e-01 	3.96407670e-01 	3.96407670e-01 	3.96361537e-01 	3.09815555e-01 	2.23234690e-01 	2.23232927e-01 	2.23232927e-01 	1.30641247e-01 	1.30217366e-01 	1.30217366e-01 	1.30216811e-01 	0.00000000e+00 	
1.55000000e+06 	8.00000000e+01 	9.36047191e-01 	9.36047191e-01 	9.24088279e-01 	9.21685670e-01 	9.21685670e-01 	9.20109368e-01 	9.15909789e-01 	9.15909789e-01 	9.06871221e-01 	9.00088969e-01 	9.00088969e-01 	8.99839737e-01 	8.95699233e-01 	8.95699233e-01 	8.92341714e-01 	8.87035805e-01 	8.87035805e-01 	8.75530080e-01 	8.48634597e-01 	8.48634597e-01 	8.41853479e-01 	8.00046441e-01 	7.87414188e-01 	7.87414188e-01 	7.77371281e-01 	4.13122077e-01 	4.13122077e-01 	4.13075277e-01 	3.24752979e-01 	2.35338025e-01 	2.35336193e-01 	2.35336193e-01 	1.38536541e-01 	1.38090595e-01 	1.38090595e-01 	1.38090011e-01 	0.00000000e+00 	
1.55000000e+06 	9.00000000e+01 	9.43240794e-01 	9.43240794e-01 	9.32527090e-01 	9.30370705e-01 	9.30370705e-01 	9.28955227e-01 	9.25181329e-01 	9.25181329e-01 	9.17045185e-01 	9.10927732e-01 	9.10927732e-01 	9.10702728e-01 	9.06962630e-01 	9.06962630e-01 	9.03926897e-01 	8.99124209e-01 	8.99124209e-01 	8.88687410e-01 	8.64171629e-01 	8.64171629e-01 	8.57964214e-01 	8.19460718e-01 	8.07747659e-01 	8.07747659e-01 	7.98409372e-01 	4.43671447e-01 	4.43671447e-01 	4.43623784e-01 	3.52659395e-01 	2.58451955e-01 	2.58450003e-01 	2.58450003e-01 	1.53964959e-01 	1.53477458e-01 	1.53477458e-01 	1.53476820e-01 	0.00000000e+00 	
1.55000000e+06 	1.00000000e+02 	9.49113969e-01 	9.49113969e-01 	9.39435236e-01 	9.37484225e-01 	9.37484225e-01 	9.36203020e-01 	9.32785034e-01 	9.32785034e-01 	9.25405874e-01 	9.19848283e-01 	9.19848283e-01 	9.19643718e-01 	9.16241789e-01 	9.16241789e-01 	9.13478339e-01 	9.09102393e-01 	9.09102393e-01 	8.99575943e-01 	8.77106986e-01 	8.77106986e-01 	8.71397479e-01 	8.35799227e-01 	8.24907505e-01 	8.24907505e-01 	8.16203193e-01 	4.71686526e-01 	4.71686526e-01 	4.71638370e-01 	3.78776945e-01 	2.80540056e-01 	2.80537998e-01 	2.80537998e-01 	1.69041614e-01 	1.68515007e-01 	1.68515007e-01 	1.68514318e-01 	0.00000000e+00 	
1.55000000e+06 	1.10000000e+02 	9.53995652e-01 	9.53995652e-01 	9.45189695e-01 	9.43412372e-01 	9.43412372e-01 	9.42244814e-01 	9.39128419e-01 	9.39128419e-01 	9.32392437e-01 	9.27312077e-01 	9.27312077e-01 	9.27124960e-01 	9.24011970e-01 	9.24011970e-01 	9.21481528e-01 	9.17471424e-01 	9.17471424e-01 	9.08728165e-01 	8.88034569e-01 	8.88034569e-01 	8.82760136e-01 	8.49728343e-01 	8.39571681e-01 	8.39571681e-01 	8.31437953e-01 	4.97460061e-01 	4.97460061e-01 	4.97411705e-01 	4.03264474e-01 	3.01664162e-01 	3.01662011e-01 	3.01662011e-01 	1.83776605e-01 	1.83213218e-01 	1.83213218e-01 	1.83212481e-01 	0.00000000e+00 	
1.55000000e+06 	1.20000000e+02 	9.58114394e-01 	9.58114394e-01 	9.50053639e-01 	9.48424970e-01 	9.48424970e-01 	9.47354745e-01 	9.44496897e-01 	9.44496897e-01 	9.38313529e-01 	9.33644314e-01 	9.33644314e-01 	9.33472248e-01 	9.30608676e-01 	9.30608676e-01 	9.28279630e-01 	9.24586218e-01 	9.24586218e-01 	9.16522929e-01 	8.97381306e-01 	8.97381306e-01 	8.92489567e-01 	8.61736012e-01 	8.52238980e-01 	8.52238980e-01 	8.44619696e-01 	5.21241956e-01 	5.21241956e-01 	5.21193634e-01 	4.26262993e-01 	3.21881484e-01 	3.21879253e-01 	3.21879253e-01 	1.98179721e-01 	1.97581772e-01 	1.97581772e-01 	1.97580989e-01 	0.00000000e+00 	
